%%% Bode Mag Phase 
frequency speed  m1 m2 p1 p2
1.250538587290e+00 1.000000000000e+00 -4.246330213971e+01 -6.202600144477e+01 5.021665626618e+01 1.402426322978e+02 
1.270878709202e+00 1.000000000000e+00 -4.260376115724e+01 -6.226302452629e+01 5.059863410069e+01 1.406014054735e+02 
1.291549665015e+00 1.000000000000e+00 -4.274501158888e+01 -6.250212834232e+01 5.097909056638e+01 1.409594861800e+02 
1.312556835772e+00 1.000000000000e+00 -4.288702290633e+01 -6.274325398273e+01 5.135800972869e+01 1.413168612260e+02 
1.333905690039e+00 1.000000000000e+00 -4.302976468158e+01 -6.298634280870e+01 5.173537574935e+01 1.416735173219e+02 
1.355601785329e+00 1.000000000000e+00 -4.317320662678e+01 -6.323133651208e+01 5.211117274780e+01 1.420294409185e+02 
1.377650769549e+00 1.000000000000e+00 -4.331731863320e+01 -6.347817717286e+01 5.248538467104e+01 1.423846180539e+02 
1.400058382468e+00 1.000000000000e+00 -4.346207080911e+01 -6.372680731478e+01 5.285799517277e+01 1.427390342109e+02 
1.422830457214e+00 1.000000000000e+00 -4.360743351659e+01 -6.397716995881e+01 5.322898750204e+01 1.430926741853e+02 
1.445972921792e+00 1.000000000000e+00 -4.375337740719e+01 -6.422920867479e+01 5.359834440193e+01 1.434455219638e+02 
1.469491800625e+00 1.000000000000e+00 -4.389987345631e+01 -6.448286763080e+01 5.396604801850e+01 1.437975606147e+02 
1.493393216124e+00 1.000000000000e+00 -4.404689299632e+01 -6.473809164055e+01 5.433207982032e+01 1.441487721898e+02 
1.517683390283e+00 1.000000000000e+00 -4.419440774829e+01 -6.499482620848e+01 5.469642052860e+01 1.444991376378e+02 
1.542368646297e+00 1.000000000000e+00 -4.434238985235e+01 -6.525301757268e+01 5.505905005802e+01 1.448486367306e+02 
1.567455410206e+00 1.000000000000e+00 -4.449081189649e+01 -6.551261274560e+01 5.541994746830e+01 1.451972480007e+02 
1.592950212572e+00 1.000000000000e+00 -4.463964694398e+01 -6.577355955241e+01 5.577909092625e+01 1.455449486922e+02 
1.618859690178e+00 1.000000000000e+00 -4.478886855908e+01 -6.603580666707e+01 5.613645767836e+01 1.458917147219e+02 
1.645190587754e+00 1.000000000000e+00 -4.493845083129e+01 -6.629930364608e+01 5.649202403342e+01 1.462375206542e+02 
1.671949759732e+00 1.000000000000e+00 -4.508836839783e+01 -6.656400095989e+01 5.684576535511e+01 1.465823396860e+02 
1.699144172035e+00 1.000000000000e+00 -4.523859646457e+01 -6.682985002186e+01 5.719765606404e+01 1.469261436437e+02 
1.726780903884e+00 1.000000000000e+00 -4.538911082525e+01 -6.709680321499e+01 5.754766964896e+01 1.472689029908e+02 
1.754867149648e+00 1.000000000000e+00 -4.553988787892e+01 -6.736481391612e+01 5.789577868656e+01 1.476105868464e+02 
1.783410220710e+00 1.000000000000e+00 -4.569090464577e+01 -6.763383651788e+01 5.824195486945e+01 1.479511630126e+02 
1.812417547374e+00 1.000000000000e+00 -4.584213878122e+01 -6.790382644820e+01 5.858616904180e+01 1.482905980124e+02 
1.841896680800e+00 1.000000000000e+00 -4.599356858824e+01 -6.817474018753e+01 5.892839124197e+01 1.486288571363e+02 
1.871855294966e+00 1.000000000000e+00 -4.614517302800e+01 -6.844653528371e+01 5.926859075174e+01 1.489659044962e+02 
1.902301188669e+00 1.000000000000e+00 -4.629693172888e+01 -6.871917036451e+01 5.960673615134e+01 1.493017030881e+02 
1.933242287555e+00 1.000000000000e+00 -4.644882499367e+01 -6.899260514798e+01 5.994279537978e+01 1.496362148611e+02 
1.964686646180e+00 1.000000000000e+00 -4.660083380529e+01 -6.926680045050e+01 6.027673579987e+01 1.499694007930e+02 
1.996642450110e+00 1.000000000000e+00 -4.675293983073e+01 -6.954171819269e+01 6.060852426725e+01 1.503012209708e+02 
2.029118018047e+00 1.000000000000e+00 -4.690512542353e+01 -6.981732140318e+01 6.093812720282e+01 1.506316346772e+02 
2.062121803999e+00 1.000000000000e+00 -4.705737362464e+01 -7.009357422028e+01 6.126551066802e+01 1.509606004803e+02 
2.095662399480e+00 1.000000000000e+00 -4.720966816185e+01 -7.037044189170e+01 6.159064044230e+01 1.512880763273e+02 
2.129748535746e+00 1.000000000000e+00 -4.736199344771e+01 -7.064789077222e+01 6.191348210220e+01 1.516140196412e+02 
2.164389086064e+00 1.000000000000e+00 -4.751433457610e+01 -7.092588831954e+01 6.223400110149e+01 1.519383874192e+02 
2.199593068030e+00 1.000000000000e+00 -4.766667731749e+01 -7.120440308836e+01 6.255216285185e+01 1.522611363329e+02 
2.235369645910e+00 1.000000000000e+00 -4.781900811287e+01 -7.148340472260e+01 6.286793280346e+01 1.525822228296e+02 
2.271728133027e+00 1.000000000000e+00 -4.797131406650e+01 -7.176286394611e+01 6.318127652521e+01 1.529016032334e+02 
2.308677994187e+00 1.000000000000e+00 -4.812358293758e+01 -7.204275255174e+01 6.349215978383e+01 1.532192338464e+02 
2.346228848142e+00 1.000000000000e+00 -4.827580313076e+01 -7.232304338891e+01 6.380054862170e+01 1.535350710491e+02 
2.384390470094e+00 1.000000000000e+00 -4.842796368570e+01 -7.260371034983e+01 6.410640943277e+01 1.538490713992e+02 
2.423172794238e+00 1.000000000000e+00 -4.858005426573e+01 -7.288472835441e+01 6.440970903644e+01 1.541611917289e+02 
2.462585916351e+00 1.000000000000e+00 -4.873206514555e+01 -7.316607333396e+01 6.471041474881e+01 1.544713892396e+02 
2.502640096418e+00 1.000000000000e+00 -4.888398719833e+01 -7.344772221370e+01 6.500849445120e+01 1.547796215944e+02 
2.543345761305e+00 1.000000000000e+00 -4.903581188189e+01 -7.372965289434e+01 6.530391665556e+01 1.550858470069e+02 
2.584713507470e+00 1.000000000000e+00 -4.918753122445e+01 -7.401184423266e+01 6.559665056662e+01 1.553900243276e+02 
2.626754103724e+00 1.000000000000e+00 -4.933913780962e+01 -7.429427602126e+01 6.588666614049e+01 1.556921131255e+02 
2.669478494034e+00 1.000000000000e+00 -4.949062476109e+01 -7.457692896753e+01 6.617393413961e+01 1.559920737666e+02 
2.712897800372e+00 1.000000000000e+00 -4.964198572673e+01 -7.485978467198e+01 6.645842618389e+01 1.562898674881e+02 
2.757023325610e+00 1.000000000000e+00 -4.979321486243e+01 -7.514282560599e+01 6.674011479797e+01 1.565854564680e+02 
2.801866556459e+00 1.000000000000e+00 -4.994430681564e+01 -7.542603508898e+01 6.701897345442e+01 1.568788038904e+02 
2.847439166467e+00 1.000000000000e+00 -5.009525670863e+01 -7.570939726531e+01 6.729497661296e+01 1.571698740064e+02 
2.893753019051e+00 1.000000000000e+00 -5.024606012165e+01 -7.599289708071e+01 6.756809975560e+01 1.574586321898e+02 
2.940820170587e+00 1.000000000000e+00 -5.039671307593e+01 -7.627652025853e+01 6.783831941775e+01 1.577450449885e+02 
2.988652873550e+00 1.000000000000e+00 -5.054721201665e+01 -7.656025327575e+01 6.810561321523e+01 1.580290801711e+02 
3.037263579703e+00 1.000000000000e+00 -5.069755379590e+01 -7.684408333894e+01 6.836995986737e+01 1.583107067683e+02 
3.086664943337e+00 1.000000000000e+00 -5.084773565568e+01 -7.712799836011e+01 6.863133921614e+01 1.585898951104e+02 
3.136869824567e+00 1.000000000000e+00 -5.099775521105e+01 -7.741198693266e+01 6.888973224141e+01 1.588666168590e+02 
3.187891292678e+00 1.000000000000e+00 -5.114761043331e+01 -7.769603830726e+01 6.914512107258e+01 1.591408450351e+02 
3.239742629528e+00 1.000000000000e+00 -5.129729963347e+01 -7.798014236809e+01 6.939748899644e+01 1.594125540422e+02 
3.292437333008e+00 1.000000000000e+00 -5.144682144588e+01 -7.826428960903e+01 6.964682046158e+01 1.596817196848e+02 
3.345989120550e+00 1.000000000000e+00 -5.159617481209e+01 -7.854847111024e+01 6.989310107948e+01 1.599483191831e+02 
3.400411932704e+00 1.000000000000e+00 -5.174535896504e+01 -7.883267851502e+01 7.013631762228e+01 1.602123311831e+02 
3.455719936762e+00 1.000000000000e+00 -5.189437341354e+01 -7.911690400690e+01 7.037645801751e+01 1.604737357632e+02 
3.511927530451e+00 1.000000000000e+00 -5.204321792705e+01 -7.940114028717e+01 7.061351133991e+01 1.607325144362e+02 
3.569049345675e+00 1.000000000000e+00 -5.219189252091e+01 -7.968538055280e+01 7.084746780043e+01 1.609886501487e+02 
3.627100252331e+00 1.000000000000e+00 -5.234039744180e+01 -7.996961847479e+01 7.107831873275e+01 1.612421272758e+02 
3.686095362172e+00 1.000000000000e+00 -5.248873315372e+01 -8.025384817693e+01 7.130605657718e+01 1.614929316136e+02 
3.746050032749e+00 1.000000000000e+00 -5.263690032435e+01 -8.053806421511e+01 7.153067486249e+01 1.617410503678e+02 
3.806979871402e+00 1.000000000000e+00 -5.278489981175e+01 -8.082226155711e+01 7.175216818550e+01 1.619864721397e+02 
3.868900739328e+00 1.000000000000e+00 -5.293273265159e+01 -8.110643556285e+01 7.197053218883e+01 1.622291869097e+02 
3.931828755706e+00 1.000000000000e+00 -5.308040004479e+01 -8.139058196530e+01 7.218576353677e+01 1.624691860177e+02 
3.995780301895e+00 1.000000000000e+00 -5.322790334550e+01 -8.167469685181e+01 7.239785988965e+01 1.627064621417e+02 
4.060772025700e+00 1.000000000000e+00 -5.337524404972e+01 -8.195877664610e+01 7.260681987672e+01 1.629410092736e+02 
4.126820845703e+00 1.000000000000e+00 -5.352242378416e+01 -8.224281809074e+01 7.281264306766e+01 1.631728226940e+02 
4.193943955667e+00 1.000000000000e+00 -5.366944429567e+01 -8.252681823026e+01 7.301532994306e+01 1.634018989441e+02 
4.262158829015e+00 1.000000000000e+00 -5.381630744112e+01 -8.281077439478e+01 7.321488186380e+01 1.636282357966e+02 
4.331483223376e+00 1.000000000000e+00 -5.396301517760e+01 -8.309468418426e+01 7.341130103955e+01 1.638518322254e+02 
4.401935185209e+00 1.000000000000e+00 -5.410956955323e+01 -8.337854545331e+01 7.360459049665e+01 1.640726883732e+02 
4.473533054498e+00 1.000000000000e+00 -5.425597269822e+01 -8.366235629655e+01 7.379475404519e+01 1.642908055189e+02 
4.546295469532e+00 1.000000000000e+00 -5.440222681653e+01 -8.394611503454e+01 7.398179624579e+01 1.645061860432e+02 
4.620241371751e+00 1.000000000000e+00 -5.454833417781e+01 -8.422982020030e+01 7.416572237586e+01 1.647188333943e+02 
4.695390010680e+00 1.000000000000e+00 -5.469429710979e+01 -8.451347052636e+01 7.434653839564e+01 1.649287520517e+02 
4.771760948939e+00 1.000000000000e+00 -5.484011799111e+01 -8.479706493235e+01 7.452425091409e+01 1.651359474912e+02 
4.849374067335e+00 1.000000000000e+00 -5.498579924452e+01 -8.508060251312e+01 7.469886715467e+01 1.653404261474e+02 
4.928249570041e+00 1.000000000000e+00 -5.513134333040e+01 -8.536408252741e+01 7.487039492115e+01 1.655421953780e+02 
5.008407989848e+00 1.000000000000e+00 -5.527675274073e+01 -8.564750438699e+01 7.503884256348e+01 1.657412634260e+02 
5.089870193520e+00 1.000000000000e+00 -5.542202999339e+01 -8.593086764636e+01 7.520421894391e+01 1.659376393836e+02 
5.172657387216e+00 1.000000000000e+00 -5.556717762678e+01 -8.621417199287e+01 7.536653340325e+01 1.661313331548e+02 
5.256791122018e+00 1.000000000000e+00 -5.571219819483e+01 -8.649741723739e+01 7.552579572754e+01 1.663223554187e+02 
5.342293299538e+00 1.000000000000e+00 -5.585709426225e+01 -8.678060330535e+01 7.568201611495e+01 1.665107175930e+02 
5.429186177619e+00 1.000000000000e+00 -5.600186840020e+01 -8.706373022830e+01 7.583520514328e+01 1.666964317976e+02 
5.517492376129e+00 1.000000000000e+00 -5.614652318217e+01 -8.734679813591e+01 7.598537373771e+01 1.668795108188e+02 
5.607234882852e+00 1.000000000000e+00 -5.629106118021e+01 -8.762980724831e+01 7.613253313926e+01 1.670599680739e+02 
5.698437059469e+00 1.000000000000e+00 -5.643548496134e+01 -8.791275786890e+01 7.627669487365e+01 1.672378175758e+02 
5.791122647642e+00 1.000000000000e+00 -5.657979708439e+01 -8.819565037756e+01 7.641787072081e+01 1.674130738989e+02 
5.885315775191e+00 1.000000000000e+00 -5.672400009691e+01 -8.847848522420e+01 7.655607268500e+01 1.675857521449e+02 
5.981040962381e+00 1.000000000000e+00 -5.686809653248e+01 -8.876126292267e+01 7.669131296551e+01 1.677558679098e+02 
6.078323128297e+00 1.000000000000e+00 -5.701208890811e+01 -8.904398404503e+01 7.682360392808e+01 1.679234372511e+02 
6.177187597338e+00 1.000000000000e+00 -5.715597972199e+01 -8.932664921618e+01 7.695295807696e+01 1.680884766561e+02 
6.277660105807e+00 1.000000000000e+00 -5.729977145134e+01 -8.960925910878e+01 7.707938802767e+01 1.682510030103e+02 
6.379766808606e+00 1.000000000000e+00 -5.744346655055e+01 -8.989181443846e+01 7.720290648041e+01 1.684110335676e+02 
6.483534286055e+00 1.000000000000e+00 -5.758706744944e+01 -9.017431595937e+01 7.732352619428e+01 1.685685859199e+02 
6.588989550800e+00 1.000000000000e+00 -5.773057655173e+01 -9.045676445998e+01 7.744125996207e+01 1.687236779691e+02 
6.696160054853e+00 1.000000000000e+00 -5.787399623368e+01 -9.073916075915e+01 7.755612058593e+01 1.688763278982e+02 
6.805073696735e+00 1.000000000000e+00 -5.801732884289e+01 -9.102150570245e+01 7.766812085357e+01 1.690265541445e+02 
6.915758828739e+00 1.000000000000e+00 -5.816057669724e+01 -9.130380015876e+01 7.777727351536e+01 1.691743753730e+02 
7.028244264308e+00 1.000000000000e+00 -5.830374208397e+01 -9.158604501705e+01 7.788359126196e+01 1.693198104508e+02 
7.142559285543e+00 1.000000000000e+00 -5.844682725893e+01 -9.186824118341e+01 7.798708670283e+01 1.694628784223e+02 
7.258733650817e+00 1.000000000000e+00 -5.858983444592e+01 -9.215038957829e+01 7.808777234527e+01 1.696035984852e+02 
7.376797602528e+00 1.000000000000e+00 -5.873276583614e+01 -9.243249113391e+01 7.818566057424e+01 1.697419899674e+02 
7.496781874967e+00 1.000000000000e+00 -5.887562358782e+01 -9.271454679191e+01 7.828076363290e+01 1.698780723042e+02 
7.618717702323e+00 1.000000000000e+00 -5.901840982586e+01 -9.299655750112e+01 7.837309360368e+01 1.700118650174e+02 
7.742636826811e+00 1.000000000000e+00 -5.916112664163e+01 -9.327852421558e+01 7.846266239011e+01 1.701433876940e+02 
7.868571506937e+00 1.000000000000e+00 -5.930377609286e+01 -9.356044789257e+01 7.854948169929e+01 1.702726599662e+02 
7.996554525892e+00 1.000000000000e+00 -5.944636020360e+01 -9.384232949099e+01 7.863356302491e+01 1.703997014925e+02 
8.126619200092e+00 1.000000000000e+00 -5.958888096426e+01 -9.412416996972e+01 7.871491763099e+01 1.705245319389e+02 
8.258799387844e+00 1.000000000000e+00 -5.973134033170e+01 -9.440597028621e+01 7.879355653611e+01 1.706471709612e+02 
8.393129498166e+00 1.000000000000e+00 -5.987374022948e+01 -9.468773139514e+01 7.886949049828e+01 1.707676381882e+02 
8.529644499741e+00 1.000000000000e+00 -6.001608254805e+01 -9.496945424720e+01 7.894273000040e+01 1.708859532051e+02 
8.668379930020e+00 1.000000000000e+00 -6.015836914510e+01 -9.525113978809e+01 7.901328523620e+01 1.710021355377e+02 
8.809371904474e+00 1.000000000000e+00 -6.030060184590e+01 -9.553278895744e+01 7.908116609677e+01 1.711162046382e+02 
8.952657125996e+00 1.000000000000e+00 -6.044278244377e+01 -9.581440268800e+01 7.914638215758e+01 1.712281798700e+02 
9.098272894456e+00 1.000000000000e+00 -6.058491270046e+01 -9.609598190482e+01 7.920894266600e+01 1.713380804946e+02 
9.246257116406e+00 1.000000000000e+00 -6.072699434675e+01 -9.637752752458e+01 7.926885652932e+01 1.714459256584e+02 
9.396648314955e+00 1.000000000000e+00 -6.086902908294e+01 -9.665904045495e+01 7.932613230321e+01 1.715517343801e+02 
9.549485639792e+00 1.000000000000e+00 -6.101101857946e+01 -9.694052159405e+01 7.938077818065e+01 1.716555255393e+02 
9.704808877380e+00 1.000000000000e+00 -6.115296447751e+01 -9.722197183001e+01 7.943280198130e+01 1.717573178647e+02 
9.862658461313e+00 1.000000000000e+00 -6.129486838968e+01 -9.750339204055e+01 7.948221114124e+01 1.718571299234e+02 
1.002307548284e+01 1.000000000000e+00 -6.143673190064e+01 -9.778478309267e+01 7.952901270318e+01 1.719549801110e+02 
1.018610170156e+01 1.000000000000e+00 -6.157855656786e+01 -9.806614584235e+01 7.957321330696e+01 1.720508866416e+02 
1.035177955630e+01 1.000000000000e+00 -6.172034392234e+01 -9.834748113433e+01 7.961481918056e+01 1.721448675389e+02 
1.052015217616e+01 1.000000000000e+00 -6.186209546937e+01 -9.862878980196e+01 7.965383613128e+01 1.722369406267e+02 
1.069126339173e+01 1.000000000000e+00 -6.200381268928e+01 -9.891007266709e+01 7.969026953745e+01 1.723271235216e+02 
1.086515774653e+01 1.000000000000e+00 -6.214549703826e+01 -9.919133053994e+01 7.972412434029e+01 1.724154336243e+02 
1.104188050854e+01 1.000000000000e+00 -6.228714994916e+01 -9.947256421915e+01 7.975540503620e+01 1.725018881125e+02 
1.122147768208e+01 1.000000000000e+00 -6.242877283230e+01 -9.975377449171e+01 7.978411566929e+01 1.725865039339e+02 
1.140399601970e+01 1.000000000000e+00 -6.257036707632e+01 -1.000349621331e+02 7.981025982421e+01 1.726692977992e+02 
1.158948303440e+01 1.000000000000e+00 -6.271193404906e+01 -1.003161279071e+02 7.983384061925e+01 1.727502861764e+02 
1.177798701197e+01 1.000000000000e+00 -6.285347509835e+01 -1.005972725664e+02 7.985486069966e+01 1.728294852839e+02 
1.196955702359e+01 1.000000000000e+00 -6.299499155296e+01 -1.008783968523e+02 7.987332223124e+01 1.729069110859e+02 
1.216424293857e+01 1.000000000000e+00 -6.313648472341e+01 -1.011595014949e+02 7.988922689422e+01 1.729825792863e+02 
1.236209543737e+01 1.000000000000e+00 -6.327795590293e+01 -1.014405872136e+02 7.990257587722e+01 1.730565053241e+02 
1.256316602474e+01 1.000000000000e+00 -6.341940636829e+01 -1.017216547170e+02 7.991336987154e+01 1.731287043687e+02 
1.276750704319e+01 1.000000000000e+00 -6.356083738075e+01 -1.020027047034e+02 7.992160906560e+01 1.731991913150e+02 
1.297517168658e+01 1.000000000000e+00 -6.370225018695e+01 -1.022837378607e+02 7.992729313959e+01 1.732679807798e+02 
1.318621401395e+01 1.000000000000e+00 -6.384364601982e+01 -1.025647548670e+02 7.993042126024e+01 1.733350870976e+02 
1.340068896364e+01 1.000000000000e+00 -6.398502609955e+01 -1.028457563909e+02 7.993099207584e+01 1.734005243168e+02 
1.361865236756e+01 1.000000000000e+00 -6.412639163443e+01 -1.031267430915e+02 7.992900371134e+01 1.734643061962e+02 
1.384016096573e+01 1.000000000000e+00 -6.426774382185e+01 -1.034077156192e+02 7.992445376368e+01 1.735264462020e+02 
1.406527242105e+01 1.000000000000e+00 -6.440908384924e+01 -1.036886746155e+02 7.991733929720e+01 1.735869575043e+02 
1.429404533432e+01 1.000000000000e+00 -6.455041289496e+01 -1.039696207137e+02 7.990765683918e+01 1.736458529748e+02 
1.452653925947e+01 1.000000000000e+00 -6.469173212927e+01 -1.042505545395e+02 7.989540237560e+01 1.737031451833e+02 
1.476281471909e+01 1.000000000000e+00 -6.483304271531e+01 -1.045314767106e+02 7.988057134691e+01 1.737588463955e+02 
1.500293322019e+01 1.000000000000e+00 -6.497434581001e+01 -1.048123878380e+02 7.986315864396e+01 1.738129685709e+02 
1.524695727018e+01 1.000000000000e+00 -6.511564256506e+01 -1.050932885258e+02 7.984315860406e+01 1.738655233600e+02 
1.549495039315e+01 1.000000000000e+00 -6.525693412789e+01 -1.053741793718e+02 7.982056500713e+01 1.739165221023e+02 
1.574697714643e+01 1.000000000000e+00 -6.539822164262e+01 -1.056550609681e+02 7.979537107193e+01 1.739659758243e+02 
1.600310313739e+01 1.000000000000e+00 -6.553950625103e+01 -1.059359339012e+02 7.976756945238e+01 1.740138952377e+02 
1.626339504048e+01 1.000000000000e+00 -6.568078909354e+01 -1.062167987528e+02 7.973715223405e+01 1.740602907374e+02 
1.652792061465e+01 1.000000000000e+00 -6.582207131022e+01 -1.064976561001e+02 7.970411093060e+01 1.741051723999e+02 
1.679674872093e+01 1.000000000000e+00 -6.596335404173e+01 -1.067785065161e+02 7.966843648043e+01 1.741485499814e+02 
1.706994934038e+01 1.000000000000e+00 -6.610463843032e+01 -1.070593505705e+02 7.963011924337e+01 1.741904329168e+02 
1.734759359234e+01 1.000000000000e+00 -6.624592562088e+01 -1.073401888297e+02 7.958914899739e+01 1.742308303174e+02 
1.762975375287e+01 1.000000000000e+00 -6.638721676188e+01 -1.076210218578e+02 7.954551493545e+01 1.742697509703e+02 
1.791650327364e+01 1.000000000000e+00 -6.652851300642e+01 -1.079018502168e+02 7.949920566244e+01 1.743072033364e+02 
1.820791680099e+01 1.000000000000e+00 -6.666981551321e+01 -1.081826744671e+02 7.945020919214e+01 1.743431955495e+02 
1.850407019542e+01 1.000000000000e+00 -6.681112544766e+01 -1.084634951682e+02 7.939851294427e+01 1.743777354145e+02 
1.880504055129e+01 1.000000000000e+00 -6.695244398284e+01 -1.087443128794e+02 7.934410374163e+01 1.744108304070e+02 
1.911090621689e+01 1.000000000000e+00 -6.709377230057e+01 -1.090251281598e+02 7.928696780729e+01 1.744424876711e+02 
1.942174681489e+01 1.000000000000e+00 -6.723511159244e+01 -1.093059415694e+02 7.922709076188e+01 1.744727140191e+02 
1.973764326300e+01 1.000000000000e+00 -6.737646306088e+01 -1.095867536696e+02 7.916445762092e+01 1.745015159297e+02 
2.005867779508e+01 1.000000000000e+00 -6.751782792023e+01 -1.098675650235e+02 7.909905279227e+01 1.745288995471e+02 
2.038493398252e+01 1.000000000000e+00 -6.765920739780e+01 -1.101483761969e+02 7.903086007362e+01 1.745548706800e+02 
2.071649675602e+01 1.000000000000e+00 -6.780060273499e+01 -1.104291877587e+02 7.895986265006e+01 1.745794348004e+02 
2.105345242767e+01 1.000000000000e+00 -6.794201518833e+01 -1.107100002815e+02 7.888604309176e+01 1.746025970420e+02 
2.139588871343e+01 1.000000000000e+00 -6.808344603064e+01 -1.109908143426e+02 7.880938335175e+01 1.746243622001e+02 
2.174389475600e+01 1.000000000000e+00 -6.822489655212e+01 -1.112716305242e+02 7.872986476369e+01 1.746447347294e+02 
2.209756114796e+01 1.000000000000e+00 -6.836636806147e+01 -1.115524494144e+02 7.864746803989e+01 1.746637187437e+02 
2.245697995540e+01 1.000000000000e+00 -6.850786188708e+01 -1.118332716079e+02 7.856217326929e+01 1.746813180141e+02 
2.282224474187e+01 1.000000000000e+00 -6.864937937811e+01 -1.121140977067e+02 7.847395991564e+01 1.746975359685e+02 
2.319345059274e+01 1.000000000000e+00 -6.879092190571e+01 -1.123949283208e+02 7.838280681570e+01 1.747123756899e+02 
2.357069413997e+01 1.000000000000e+00 -6.893249086420e+01 -1.126757640690e+02 7.828869217766e+01 1.747258399155e+02 
2.395407358721e+01 1.000000000000e+00 -6.907408767221e+01 -1.129566055796e+02 7.819159357960e+01 1.747379310356e+02 
2.434368873543e+01 1.000000000000e+00 -6.921571377395e+01 -1.132374534916e+02 7.809148796810e+01 1.747486510922e+02 
2.473964100887e+01 1.000000000000e+00 -6.935737064038e+01 -1.135183084551e+02 7.798835165703e+01 1.747580017779e+02 
2.514203348143e+01 1.000000000000e+00 -6.949905977045e+01 -1.137991711325e+02 7.788216032641e+01 1.747659844345e+02 
2.555097090353e+01 1.000000000000e+00 -6.964078269238e+01 -1.140800421991e+02 7.777288902150e+01 1.747726000521e+02 
2.596655972935e+01 1.000000000000e+00 -6.978254096488e+01 -1.143609223442e+02 7.766051215199e+01 1.747778492675e+02 
2.638890814458e+01 1.000000000000e+00 -6.992433617846e+01 -1.146418122724e+02 7.754500349142e+01 1.747817323633e+02 
2.681812609453e+01 1.000000000000e+00 -7.006616995667e+01 -1.149227127038e+02 7.742633617673e+01 1.747842492662e+02 
2.725432531281e+01 1.000000000000e+00 -7.020804395746e+01 -1.152036243759e+02 7.730448270805e+01 1.747853995459e+02 
2.769761935037e+01 1.000000000000e+00 -7.034995987448e+01 -1.154845480440e+02 7.717941494864e+01 1.747851824141e+02 
2.814812360508e+01 1.000000000000e+00 -7.049191943839e+01 -1.157654844827e+02 7.705110412515e+01 1.747835967228e+02 
2.860595535176e+01 1.000000000000e+00 -7.063392441823e+01 -1.160464344869e+02 7.691952082797e+01 1.747806409631e+02 
2.907123377273e+01 1.000000000000e+00 -7.077597662278e+01 -1.163273988731e+02 7.678463501193e+01 1.747763132641e+02 
2.954407998880e+01 1.000000000000e+00 -7.091807790194e+01 -1.166083784803e+02 7.664641599724e+01 1.747706113917e+02 
3.002461709086e+01 1.000000000000e+00 -7.106023014811e+01 -1.168893741716e+02 7.650483247067e+01 1.747635327471e+02 
3.051297017183e+01 1.000000000000e+00 -7.120243529758e+01 -1.171703868356e+02 7.635985248702e+01 1.747550743657e+02 
3.100926635932e+01 1.000000000000e+00 -7.134469533200e+01 -1.174514173875e+02 7.621144347094e+01 1.747452329160e+02 
3.151363484866e+01 1.000000000000e+00 -7.148701227973e+01 -1.177324667704e+02 7.605957221900e+01 1.747340046985e+02 
3.202620693658e+01 1.000000000000e+00 -7.162938821735e+01 -1.180135359574e+02 7.590420490216e+01 1.747213856447e+02 
3.254711605532e+01 1.000000000000e+00 -7.177182527107e+01 -1.182946259524e+02 7.574530706853e+01 1.747073713158e+02 
3.307649780744e+01 1.000000000000e+00 -7.191432561822e+01 -1.185757377921e+02 7.558284364657e+01 1.746919569023e+02 
3.361449000109e+01 1.000000000000e+00 -7.205689148868e+01 -1.188568725476e+02 7.541677894865e+01 1.746751372227e+02 
3.416123268586e+01 1.000000000000e+00 -7.219952516641e+01 -1.191380313262e+02 7.524707667496e+01 1.746569067232e+02 
3.471686818927e+01 1.000000000000e+00 -7.234222899091e+01 -1.194192152727e+02 7.507369991797e+01 1.746372594768e+02 
3.528154115381e+01 1.000000000000e+00 -7.248500535872e+01 -1.197004255719e+02 7.489661116724e+01 1.746161891832e+02 
3.585539857460e+01 1.000000000000e+00 -7.262785672491e+01 -1.199816634500e+02 7.471577231474e+01 1.745936891682e+02 
3.643858983764e+01 1.000000000000e+00 -7.277078560458e+01 -1.202629301769e+02 7.453114466068e+01 1.745697523842e+02 
3.703126675870e+01 1.000000000000e+00 -7.291379457441e+01 -1.205442270682e+02 7.434268891981e+01 1.745443714094e+02 
3.763358362287e+01 1.000000000000e+00 -7.305688627408e+01 -1.208255554869e+02 7.415036522829e+01 1.745175384491e+02 
3.824569722467e+01 1.000000000000e+00 -7.320006340786e+01 -1.211069168465e+02 7.395413315117e+01 1.744892453359e+02 
3.886776690893e+01 1.000000000000e+00 -7.334332874604e+01 -1.213883126124e+02 7.375395169032e+01 1.744594835303e+02 
3.949995461221e+01 1.000000000000e+00 -7.348668512646e+01 -1.216697443047e+02 7.354977929313e+01 1.744282441226e+02 
4.014242490499e+01 1.000000000000e+00 -7.363013545599e+01 -1.219512135007e+02 7.334157386175e+01 1.743955178338e+02 
4.079534503452e+01 1.000000000000e+00 -7.377368271199e+01 -1.222327218374e+02 7.312929276302e+01 1.743612950180e+02 
4.145888496833e+01 1.000000000000e+00 -7.391732994377e+01 -1.225142710140e+02 7.291289283909e+01 1.743255656643e+02 
4.213321743847e+01 1.000000000000e+00 -7.406108027405e+01 -1.227958627946e+02 7.269233041876e+01 1.742883194000e+02 
4.281851798652e+01 1.000000000000e+00 -7.420493690037e+01 -1.230774990114e+02 7.246756132956e+01 1.742495454935e+02 
4.351496500925e+01 1.000000000000e+00 -7.434890309648e+01 -1.233591815672e+02 7.223854091060e+01 1.742092328584e+02 
