%%% Bode Mag Phase 
frequency speed  m1 m2 p1 p2
3.528154115381e+01 1.000000000000e+00 -7.281161524947e+01 -1.200499885885e+02 7.473616279578e+01 1.744804726634e+02 
3.585539857460e+01 1.000000000000e+00 -7.295629790722e+01 -1.203328114707e+02 7.455393015296e+01 1.744596371810e+02 
3.643858983764e+01 1.000000000000e+00 -7.310106956716e+01 -1.206156639538e+02 7.436790774398e+01 1.744374253829e+02 
3.703126675870e+01 1.000000000000e+00 -7.324593461938e+01 -1.208985487211e+02 7.417805750971e+01 1.744138342243e+02 
3.763358362287e+01 1.000000000000e+00 -7.339089752364e+01 -1.211814684881e+02 7.398434090224e+01 1.743888604861e+02 
3.824569722467e+01 1.000000000000e+00 -7.353596281244e+01 -1.214644260058e+02 7.378671889573e+01 1.743625007821e+02 
3.886776690893e+01 1.000000000000e+00 -7.368113509388e+01 -1.217474240627e+02 7.358515199801e+01 1.743347515671e+02 
3.949995461221e+01 1.000000000000e+00 -7.382641905460e+01 -1.220304654875e+02 7.337960026293e+01 1.743056091459e+02 
4.014242490499e+01 1.000000000000e+00 -7.397181946268e+01 -1.223135531523e+02 7.317002330360e+01 1.742750696819e+02 
4.079534503452e+01 1.000000000000e+00 -7.411734117048e+01 -1.225966899747e+02 7.295638030640e+01 1.742431292072e+02 
4.145888496833e+01 1.000000000000e+00 -7.426298911746e+01 -1.228798789207e+02 7.273863004592e+01 1.742097836325e+02 
4.213321743847e+01 1.000000000000e+00 -7.440876833294e+01 -1.231631230075e+02 7.251673090074e+01 1.741750287585e+02 
4.281851798652e+01 1.000000000000e+00 -7.455468393888e+01 -1.234464253061e+02 7.229064087024e+01 1.741388602871e+02 
4.351496500925e+01 1.000000000000e+00 -7.470074115256e+01 -1.237297889441e+02 7.206031759222e+01 1.741012738339e+02 
4.422273980506e+01 1.000000000000e+00 -7.484694528920e+01 -1.240132171084e+02 7.182571836171e+01 1.740622649414e+02 
4.494202662119e+01 1.000000000000e+00 -7.499330176456e+01 -1.242967130479e+02 7.158680015058e+01 1.740218290922e+02 
4.567301270169e+01 1.000000000000e+00 -7.513981609750e+01 -1.245802800764e+02 7.134351962839e+01 1.739799617244e+02 
4.641588833613e+01 1.000000000000e+00 -7.528649391240e+01 -1.248639215750e+02 7.109583318423e+01 1.739366582463e+02 
4.717084690917e+01 1.000000000000e+00 -7.543334094158e+01 -1.251476409955e+02 7.084369694966e+01 1.738919140534e+02 
4.793808495089e+01 1.000000000000e+00 -7.558036302758e+01 -1.254314418623e+02 7.058706682284e+01 1.738457245450e+02 
4.871780218795e+01 1.000000000000e+00 -7.572756612544e+01 -1.257153277761e+02 7.032589849378e+01 1.737980851430e+02 
4.951020159556e+01 1.000000000000e+00 -7.587495630481e+01 -1.259993024156e+02 7.006014747082e+01 1.737489913107e+02 
5.031548945038e+01 1.000000000000e+00 -7.602253975196e+01 -1.262833695411e+02 6.978976910834e+01 1.736984385733e+02 
5.113387538414e+01 1.000000000000e+00 -7.617032277176e+01 -1.265675329968e+02 6.951471863566e+01 1.736464225391e+02 
5.196557243828e+01 1.000000000000e+00 -7.631831178948e+01 -1.268517967134e+02 6.923495118728e+01 1.735929389219e+02 
5.281079711934e+01 1.000000000000e+00 -7.646651335247e+01 -1.271361647109e+02 6.895042183439e+01 1.735379835648e+02 
5.366976945540e+01 1.000000000000e+00 -7.661493413174e+01 -1.274206411012e+02 6.866108561771e+01 1.734815524652e+02 
5.454271305330e+01 1.000000000000e+00 -7.676358092333e+01 -1.277052300906e+02 6.836689758165e+01 1.734236418005e+02 
5.542985515685e+01 1.000000000000e+00 -7.691246064965e+01 -1.279899359822e+02 6.806781280983e+01 1.733642479557e+02 
5.633142670601e+01 1.000000000000e+00 -7.706158036050e+01 -1.282747631785e+02 6.776378646204e+01 1.733033675524e+02 
5.724766239702e+01 1.000000000000e+00 -7.721094723404e+01 -1.285597161837e+02 6.745477381252e+01 1.732409974785e+02 
5.817880074345e+01 1.000000000000e+00 -7.736056857753e+01 -1.288447996060e+02 6.714073028963e+01 1.731771349202e+02 
5.912508413832e+01 1.000000000000e+00 -7.751045182784e+01 -1.291300181595e+02 6.682161151703e+01 1.731117773947e+02 
6.008675891720e+01 1.000000000000e+00 -7.766060455180e+01 -1.294153766668e+02 6.649737335619e+01 1.730449227847e+02 
6.106407542232e+01 1.000000000000e+00 -7.781103444631e+01 -1.297008800604e+02 6.616797195034e+01 1.729765693748e+02 
6.205728806777e+01 1.000000000000e+00 -7.796174933822e+01 -1.299865333850e+02 6.583336376990e+01 1.729067158887e+02 
6.306665540567e+01 1.000000000000e+00 -7.811275718394e+01 -1.302723417988e+02 6.549350565925e+01 1.728353615285e+02 
6.409244019356e+01 1.000000000000e+00 -7.826406606879e+01 -1.305583105750e+02 6.514835488494e+01 1.727625060158e+02 
6.513490946273e+01 1.000000000000e+00 -7.841568420612e+01 -1.308444451035e+02 6.479786918535e+01 1.726881496334e+02 
6.619433458774e+01 1.000000000000e+00 -7.856761993608e+01 -1.311307508914e+02 6.444200682167e+01 1.726122932703e+02 
6.727099135712e+01 1.000000000000e+00 -7.871988172410e+01 -1.314172335645e+02 6.408072663023e+01 1.725349384666e+02 
6.836516004510e+01 1.000000000000e+00 -7.887247815909e+01 -1.317038988677e+02 6.371398807628e+01 1.724560874612e+02 
6.947712548460e+01 1.000000000000e+00 -7.902541795125e+01 -1.319907526653e+02 6.334175130891e+01 1.723757432410e+02 
7.060717714138e+01 1.000000000000e+00 -7.917870992957e+01 -1.322778009411e+02 6.296397721738e+01 1.722939095909e+02 
7.175560918937e+01 1.000000000000e+00 -7.933236303893e+01 -1.325650497988e+02 6.258062748861e+01 1.722105911468e+02 
7.292272058728e+01 1.000000000000e+00 -7.948638633687e+01 -1.328525054605e+02 6.219166466585e+01 1.721257934489e+02 
7.410881515642e+01 1.000000000000e+00 -7.964078898988e+01 -1.331401742669e+02 6.179705220847e+01 1.720395229973e+02 
7.531420165974e+01 1.000000000000e+00 -7.979558026940e+01 -1.334280626753e+02 6.139675455285e+01 1.719517873088e+02 
7.653919388230e+01 1.000000000000e+00 -7.995076954728e+01 -1.337161772583e+02 6.099073717424e+01 1.718625949750e+02 
7.778411071286e+01 1.000000000000e+00 -8.010636629086e+01 -1.340045247020e+02 6.057896664948e+01 1.717719557223e+02 
7.904927622696e+01 1.000000000000e+00 -8.026238005760e+01 -1.342931118031e+02 6.016141072070e+01 1.716798804728e+02 
8.033501977125e+01 1.000000000000e+00 -8.041882048919e+01 -1.345819454663e+02 5.973803835959e+01 1.715863814057e+02 
8.164167604921e+01 1.000000000000e+00 -8.057569730526e+01 -1.348710327007e+02 5.930881983249e+01 1.714914720215e+02 
8.296958520835e+01 1.000000000000e+00 -8.073302029649e+01 -1.351603806158e+02 5.887372676592e+01 1.713951672053e+02 
8.431909292866e+01 1.000000000000e+00 -8.089079931733e+01 -1.354499964174e+02 5.843273221257e+01 1.712974832920e+02 
8.569055051268e+01 1.000000000000e+00 -8.104904427811e+01 -1.357398874020e+02 5.798581071766e+01 1.711984381319e+02 
8.708431497691e+01 1.000000000000e+00 -8.120776513662e+01 -1.360300609513e+02 5.753293838542e+01 1.710980511562e+02 
8.850074914473e+01 1.000000000000e+00 -8.136697188928e+01 -1.363205245263e+02 5.707409294569e+01 1.709963434437e+02 
8.994022174092e+01 1.000000000000e+00 -8.152667456154e+01 -1.366112856598e+02 5.660925382043e+01 1.708933377870e+02 
9.140310748756e+01 1.000000000000e+00 -8.168688319796e+01 -1.369023519493e+02 5.613840218997e+01 1.707890587584e+02 
9.288978720164e+01 1.000000000000e+00 -8.184760785153e+01 -1.371937310485e+02 5.566152105892e+01 1.706835327759e+02 
9.440064789418e+01 1.000000000000e+00 -8.200885857258e+01 -1.374854306581e+02 5.517859532154e+01 1.705767881678e+02 
9.593608287093e+01 1.000000000000e+00 -8.217064539700e+01 -1.377774585168e+02 5.468961182636e+01 1.704688552374e+02 
9.749649183484e+01 1.000000000000e+00 -8.233297833395e+01 -1.380698223901e+02 5.419455943998e+01 1.703597663251e+02 
9.908228099004e+01 1.000000000000e+00 -8.249586735299e+01 -1.383625300597e+02 5.369342910976e+01 1.702495558704e+02 
1.006938631476e+02 1.000000000000e+00 -8.265932237066e+01 -1.386555893111e+02 5.318621392531e+01 1.701382604707e+02 
1.023316578330e+02 1.000000000000e+00 -8.282335323642e+01 -1.389490079215e+02 5.267290917851e+01 1.700259189389e+02 
1.039960913954e+02 1.000000000000e+00 -8.298796971811e+01 -1.392427936457e+02 5.215351242195e+01 1.699125723576e+02 
1.056875971185e+02 1.000000000000e+00 -8.315318148683e+01 -1.395369542022e+02 5.162802352554e+01 1.697982641313e+02 
1.074066153333e+02 1.000000000000e+00 -8.331899810126e+01 -1.398314972584e+02 5.109644473109e+01 1.696830400339e+02 
1.091535935331e+02 1.000000000000e+00 -8.348542899149e+01 -1.401264304145e+02 5.055878070472e+01 1.695669482539e+02 
1.109289864895e+02 1.000000000000e+00 -8.365248344229e+01 -1.404217611871e+02 5.001503858681e+01 1.694500394349e+02 
1.127332563710e+02 1.000000000000e+00 -8.382017057593e+01 -1.407174969923e+02 4.946522803940e+01 1.693323667108e+02 
1.145668728635e+02 1.000000000000e+00 -8.398849933450e+01 -1.410136451272e+02 4.890936129075e+01 1.692139857378e+02 
1.164303132921e+02 1.000000000000e+00 -8.415747846177e+01 -1.413102127521e+02 4.834745317690e+01 1.690949547193e+02 
1.183240627458e+02 1.000000000000e+00 -8.432711648466e+01 -1.416072068703e+02 4.777952118006e+01 1.689753344260e+02 
1.202486142037e+02 1.000000000000e+00 -8.449742169430e+01 -1.419046343092e+02 4.720558546363e+01 1.688551882098e+02 
1.222044686631e+02 1.000000000000e+00 -8.466840212668e+01 -1.422025016993e+02 4.662566890359e+01 1.687345820106e+02 
1.241921352702e+02 1.000000000000e+00 -8.484006554307e+01 -1.425008154534e+02 4.603979711632e+01 1.686135843567e+02 
1.262121314523e+02 1.000000000000e+00 -8.501241941004e+01 -1.427995817452e+02 4.544799848232e+01 1.684922663579e+02 
1.282649830528e+02 1.000000000000e+00 -8.518547087931e+01 -1.430988064876e+02 4.485030416605e+01 1.683707016901e+02 
1.303512244682e+02 1.000000000000e+00 -8.535922676734e+01 -1.433984953104e+02 4.424674813150e+01 1.682489665728e+02 
1.324713987866e+02 1.000000000000e+00 -8.553369353479e+01 -1.436986535378e+02 4.363736715343e+01 1.681271397375e+02 
1.346260579299e+02 1.000000000000e+00 -8.570887726587e+01 -1.439992861662e+02 4.302220082422e+01 1.680053023881e+02 
1.368157627967e+02 1.000000000000e+00 -8.588478364759e+01 -1.443003978407e+02 4.240129155612e+01 1.678835381519e+02 
1.390410834090e+02 1.000000000000e+00 -8.606141794904e+01 -1.446019928330e+02 4.177468457889e+01 1.677619330212e+02 
1.413025990600e+02 1.000000000000e+00 -8.623878500071e+01 -1.449040750182e+02 4.114242793273e+01 1.676405752860e+02 
1.436008984651e+02 1.000000000000e+00 -8.641688917389e+01 -1.452066478524e+02 4.050457245652e+01 1.675195554574e+02 
1.459365799156e+02 1.000000000000e+00 -8.659573436029e+01 -1.455097143502e+02 3.986117177118e+01 1.673989661803e+02 
1.483102514336e+02 1.000000000000e+00 -8.677532395184e+01 -1.458132770628e+02 3.921228225828e+01 1.672789021371e+02 
1.507225309311e+02 1.000000000000e+00 -8.695566082077e+01 -1.461173380562e+02 3.855796303391e+01 1.671594599417e+02 
1.531740463702e+02 1.000000000000e+00 -8.713674730016e+01 -1.464218988902e+02 3.789827591776e+01 1.670407380230e+02 
1.556654359271e+02 1.000000000000e+00 -8.731858516475e+01 -1.467269605980e+02 3.723328539748e+01 1.669228364998e+02 
1.581973481579e+02 1.000000000000e+00 -8.750117561235e+01 -1.470325236663e+02 3.656305858851e+01 1.668058570449e+02 
1.607704421674e+02 1.000000000000e+00 -8.768451924581e+01 -1.473385880170e+02 3.588766518932e+01 1.666899027405e+02 
1.633853877810e+02 1.000000000000e+00 -8.786861605556e+01 -1.476451529888e+02 3.520717743232e+01 1.665750779246e+02 
1.660428657188e+02 1.000000000000e+00 -8.805346540287e+01 -1.479522173205e+02 3.452167003050e+01 1.664614880275e+02 
1.687435677727e+02 1.000000000000e+00 -8.823906600391e+01 -1.482597791356e+02 3.383122012008e+01 1.663492394008e+02 
1.714881969871e+02 1.000000000000e+00 -8.842541591456e+01 -1.485678359277e+02 3.313590719917e+01 1.662384391375e+02 
1.742774678409e+02 1.000000000000e+00 -8.861251251622e+01 -1.488763845477e+02 3.243581306296e+01 1.661291948851e+02 
1.771121064345e+02 1.000000000000e+00 -8.880035250244e+01 -1.491854211922e+02 3.173102173536e+01 1.660216146499e+02 
1.799928506782e+02 1.000000000000e+00 -8.898893186674e+01 -1.494949413935e+02 3.102161939761e+01 1.659158065972e+02 
1.829204504846e+02 1.000000000000e+00 -8.917824589136e+01 -1.498049400113e+02 3.030769431397e+01 1.658118788420e+02 
1.858956679636e+02 1.000000000000e+00 -8.936828913726e+01 -1.501154112263e+02 2.958933675488e+01 1.657099392379e+02 
1.889192776208e+02 1.000000000000e+00 -8.955905543522e+01 -1.504263485348e+02 2.886663891787e+01 1.656100951584e+02 
1.919920665593e+02 1.000000000000e+00 -8.975053787832e+01 -1.507377447465e+02 2.813969484659e+01 1.655124532755e+02 
1.951148346847e+02 1.000000000000e+00 -8.994272881556e+01 -1.510495919829e+02 2.740860034827e+01 1.654171193346e+02 
1.982883949127e+02 1.000000000000e+00 -9.013561984697e+01 -1.513618816784e+02 2.667345290989e+01 1.653241979279e+02 
2.015135733816e+02 1.000000000000e+00 -9.032920182000e+01 -1.516746045832e+02 2.593435161364e+01 1.652337922643e+02 
2.047912096665e+02 1.000000000000e+00 -9.052346482740e+01 -1.519877507683e+02 2.519139705178e+01 1.651460039407e+02 
2.081221569986e+02 1.000000000000e+00 -9.071839820652e+01 -1.523013096323e+02 2.444469124144e+01 1.650609327120e+02 
2.115072824869e+02 1.000000000000e+00 -9.091399054013e+01 -1.526152699108e+02 2.369433753967e+01 1.649786762625e+02 
2.149474673438e+02 1.000000000000e+00 -9.111022965869e+01 -1.529296196871e+02 2.294044055909e+01 1.648993299796e+02 
2.184436071149e+02 1.000000000000e+00 -9.130710264426e+01 -1.532443464058e+02 2.218310608462e+01 1.648229867300e+02 
2.219966119120e+02 1.000000000000e+00 -9.150459583581e+01 -1.535594368878e+02 2.142244099140e+01 1.647497366397e+02 
2.256074066497e+02 1.000000000000e+00 -9.170269483620e+01 -1.538748773476e+02 2.065855316455e+01 1.646796668787e+02 
2.292769312866e+02 1.000000000000e+00 -9.190138452071e+01 -1.541906534123e+02 1.989155142084e+01 1.646128614514e+02 
2.330061410697e+02 1.000000000000e+00 -9.210064904702e+01 -1.545067501433e+02 1.912154543278e+01 1.645494009935e+02 
2.367960067833e+02 1.000000000000e+00 -9.230047186690e+01 -1.548231520587e+02 1.834864565521e+01 1.644893625757e+02 
2.406475150015e+02 1.000000000000e+00 -9.250083573931e+01 -1.551398431583e+02 1.757296325497e+01 1.644328195165e+02 
2.445616683452e+02 1.000000000000e+00 -9.270172274511e+01 -1.554568069503e+02 1.679461004350e+01 1.643798412026e+02 
2.485394857430e+02 1.000000000000e+00 -9.290311430324e+01 -1.557740264791e+02 1.601369841302e+01 1.643304929205e+02 
2.525820026963e+02 1.000000000000e+00 -9.310499118838e+01 -1.560914843554e+02 1.523034127614e+01 1.642848356974e+02 
2.566902715492e+02 1.000000000000e+00 -9.330733355005e+01 -1.564091627868e+02 1.444465200922e+01 1.642429261536e+02 
2.608653617623e+02 1.000000000000e+00 -9.351012093319e+01 -1.567270436106e+02 1.365674439964e+01 1.642048163662e+02 
2.651083601909e+02 1.000000000000e+00 -9.371333230004e+01 -1.570451083275e+02 1.286673259703e+01 1.641705537464e+02 
2.694203713682e+02 1.000000000000e+00 -9.391694605337e+01 -1.573633381359e+02 1.207473106847e+01 1.641401809270e+02 
2.738025177928e+02 1.000000000000e+00 -9.412094006105e+01 -1.576817139678e+02 1.128085455778e+01 1.641137356670e+02 
2.782559402207e+02 1.000000000000e+00 -9.432529168177e+01 -1.580002165255e+02 1.048521804894e+01 1.640912507651e+02 
2.827817979625e+02 1.000000000000e+00 -9.452997779204e+01 -1.583188263184e+02 9.687936733442e+00 1.640727539911e+02 
2.873812691851e+02 1.000000000000e+00 -9.473497481423e+01 -1.586375237008e+02 8.889125981611e+00 1.640582680300e+02 
2.920555512183e+02 1.000000000000e+00 -9.494025874572e+01 -1.589562889101e+02 8.088901317800e+00 1.640478104395e+02 
2.968058608666e+02 1.000000000000e+00 -9.514580518901e+01 -1.592751021053e+02 7.287378399262e+00 1.640413936236e+02 
3.016334347259e+02 1.000000000000e+00 -9.535158938284e+01 -1.595939434050e+02 6.484672998542e+00 1.640390248202e+02 
3.065395295057e+02 1.000000000000e+00 -9.555758623405e+01 -1.599127929262e+02 5.680900989201e+00 1.640407061027e+02 
3.115254223555e+02 1.000000000000e+00 -9.576377035037e+01 -1.602316308226e+02 4.876178334616e+00 1.640464343966e+02 
3.165924111984e+02 1.000000000000e+00 -9.597011607383e+01 -1.605504373224e+02 4.070621079599e+00 1.640562015103e+02 
3.217418150676e+02 1.000000000000e+00 -9.617659751483e+01 -1.608691927657e+02 3.264345344550e+00 1.640699941797e+02 
3.269749744512e+02 1.000000000000e+00 -9.638318858683e+01 -1.611878776417e+02 2.457467321824e+00 1.640877941270e+02 
3.322932516399e+02 1.000000000000e+00 -9.658986304145e+01 -1.615064726245e+02 1.650103273979e+00 1.641095781323e+02 
3.376980310825e+02 1.000000000000e+00 -9.679659450405e+01 -1.618249586088e+02 8.423695335569e-01 1.641353181190e+02 
3.431907197459e+02 1.000000000000e+00 -9.700335650956e+01 -1.621433167441e+02 3.438250403131e-02 1.641649812514e+02 
3.487727474814e+02 1.000000000000e+00 -9.721012253867e+01 -1.624615284679e+02 -7.737413384673e-01 1.641985300437e+02 
3.544455673970e+02 1.000000000000e+00 -9.741686605404e+01 -1.627795755381e+02 -1.581885443024e+00 1.642359224815e+02 
3.602106562357e+02 1.000000000000e+00 -9.762356053668e+01 -1.630974400634e+02 -2.389933181810e+00 1.642771121539e+02 
3.660695147597e+02 1.000000000000e+00 -9.783017952235e+01 -1.634151045330e+02 -3.197767848346e+00 1.643220483956e+02 
3.720236681413e+02 1.000000000000e+00 -9.803669663776e+01 -1.637325518445e+02 -4.005272656554e+00 1.643706764387e+02 
3.780746663599e+02 1.000000000000e+00 -9.824308563675e+01 -1.640497653306e+02 -4.812330740976e+00 1.644229375730e+02 
3.842240846055e+02 1.000000000000e+00 -9.844932043605e+01 -1.643667287832e+02 -5.618825158564e+00 1.644787693148e+02 
3.904735236886e+02 1.000000000000e+00 -9.865537515085e+01 -1.646834264771e+02 -6.424638892386e+00 1.645381055831e+02 
3.968246104569e+02 1.000000000000e+00 -9.886122412985e+01 -1.649998431916e+02 -7.229654857624e+00 1.646008768823e+02 
4.032789982194e+02 1.000000000000e+00 -9.906684198985e+01 -1.653159642295e+02 -8.033755910182e+00 1.646670104895e+02 
4.098383671757e+02 1.000000000000e+00 -9.927220364977e+01 -1.656317754353e+02 -8.836824858248e+00 1.647364306494e+02 
4.165044248545e+02 1.000000000000e+00 -9.947728436396e+01 -1.659472632114e+02 -9.638744477075e+00 1.648090587696e+02 
4.232789065574e+02 1.000000000000e+00 -9.968205975479e+01 -1.662624145322e+02 -1.043939752727e+01 1.648848136233e+02 
4.301635758107e+02 1.000000000000e+00 -9.988650584444e+01 -1.665772169562e+02 -1.123866677680e+01 1.649636115511e+02 
4.371602248249e+02 1.000000000000e+00 -1.000905990858e+02 -1.668916586370e+02 -1.203643502702e+01 1.650453666666e+02 
4.442706749607e+02 1.000000000000e+00 -1.002943163923e+02 -1.672057283315e+02 -1.283258514271e+01 1.651299910621e+02 
4.514967772036e+02 1.000000000000e+00 -1.004976351670e+02 -1.675194154072e+02 -1.362700008647e+01 1.652173950146e+02 
4.588404126455e+02 1.000000000000e+00 -1.007005333300e+02 -1.678327098474e+02 -1.441956295745e+01 1.653074871920e+02 
4.663034929743e+02 1.000000000000e+00 -1.009029893454e+02 -1.681456022541e+02 -1.521015703456e+01 1.654001748565e+02 
4.738879609718e+02 1.000000000000e+00 -1.011049822466e+02 -1.684580838500e+02 -1.599866582408e+01 1.654953640675e+02 
4.815957910192e+02 1.000000000000e+00 -1.013064916600e+02 -1.687701464789e+02 -1.678497311186e+01 1.655929598819e+02 
4.894289896115e+02 1.000000000000e+00 -1.015074978285e+02 -1.690817826032e+02 -1.756896301984e+01 1.656928665495e+02 
4.973895958790e+02 1.000000000000e+00 -1.017079816321e+02 -1.693929853016e+02 -1.835052006696e+01 1.657949877072e+02 
5.054796821191e+02 1.000000000000e+00 -1.019079246081e+02 -1.697037482642e+02 -1.912952923438e+01 1.658992265662e+02 
5.137013543351e+02 1.000000000000e+00 -1.021073089696e+02 -1.700140657864e+02 -1.990587603468e+01 1.660054860974e+02 
5.220567527847e+02 1.000000000000e+00 -1.023061176224e+02 -1.703239327619e+02 -2.067944658500e+01 1.661136692075e+02 
5.305480525370e+02 1.000000000000e+00 -1.025043341802e+02 -1.706333446736e+02 -2.145012768391e+01 1.662236789139e+02 
5.391774640388e+02 1.000000000000e+00 -1.027019429783e+02 -1.709422975840e+02 -2.221780689165e+01 1.663354185099e+02 
5.479472336900e+02 1.000000000000e+00 -1.028989290861e+02 -1.712507881245e+02 -2.298237261354e+01 1.664487917260e+02 
5.568596444286e+02 1.000000000000e+00 -1.030952783173e+02 -1.715588134831e+02 -2.374371418629e+01 1.665637028820e+02 
5.659170163246e+02 1.000000000000e+00 -1.032909772391e+02 -1.718663713917e+02 -2.450172196674e+01 1.666800570346e+02 
5.751217071842e+02 1.000000000000e+00 -1.034860131791e+02 -1.721734601123e+02 -2.525628742284e+01 1.667977601161e+02 
5.844761131634e+02 1.000000000000e+00 -1.036803742313e+02 -1.724800784224e+02 -2.600730322641e+01 1.669167190668e+02 
5.939826693920e+02 1.000000000000e+00 -1.038740492600e+02 -1.727862255997e+02 -2.675466334728e+01 1.670368419594e+02 
6.036438506076e+02 1.000000000000e+00 -1.040670279020e+02 -1.730919014064e+02 -2.749826314850e+01 1.671580381153e+02 
6.134621717993e+02 1.000000000000e+00 -1.042593005678e+02 -1.733971060728e+02 -2.823799948206e+01 1.672802182149e+02 
6.234401888628e+02 1.000000000000e+00 -1.044508584402e+02 -1.737018402800e+02 -2.897377078494e+01 1.674032943977e+02 
6.335804992658e+02 1.000000000000e+00 -1.046416934725e+02 -1.740061051431e+02 -2.970547717478e+01 1.675271803581e+02 
6.438857427240e+02 1.000000000000e+00 -1.048317983844e+02 -1.743099021937e+02 -3.043302054499e+01 1.676517914312e+02 
6.543586018883e+02 1.000000000000e+00 -1.050211666566e+02 -1.746132333614e+02 -3.115630465876e+01 1.677770446707e+02 
6.650018030431e+02 1.000000000000e+00 -1.052097925240e+02 -1.749161009567e+02 -3.187523524163e+01 1.679028589209e+02 
6.758181168161e+02 1.000000000000e+00 -1.053976709676e+02 -1.752185076522e+02 -3.258972007217e+01 1.680291548828e+02 
6.868103588995e+02 1.000000000000e+00 -1.055847977051e+02 -1.755204564648e+02 -3.329966907036e+01 1.681558551683e+02 
6.979813907831e+02 1.000000000000e+00 -1.057711691796e+02 -1.758219507377e+02 -3.400499438336e+01 1.682828843517e+02 
7.093341204988e+02 1.000000000000e+00 -1.059567825482e+02 -1.761229941220e+02 -3.470561046833e+01 1.684101690134e+02 
7.208715033782e+02 1.000000000000e+00 -1.061416356682e+02 -1.764235905590e+02 -3.540143417184e+01 1.685376377774e+02 
7.325965428215e+02 1.000000000000e+00 -1.063257270831e+02 -1.767237442626e+02 -3.609238480566e+01 1.686652213388e+02 
7.445122910795e+02 1.000000000000e+00 -1.065090560075e+02 -1.770234597014e+02 -3.677838421861e+01 1.687928524925e+02 
7.566218500481e+02 1.000000000000e+00 -1.066916223102e+02 -1.773227415818e+02 -3.745935686415e+01 1.689204661490e+02 
7.689283720758e+02 1.000000000000e+00 -1.068734264976e+02 -1.776215948309e+02 -3.813522986358e+01 1.690479993474e+02 
7.814350607845e+02 1.000000000000e+00 -1.070544696952e+02 -1.779200245800e+02 -3.880593306450e+01 1.691753912653e+02 
7.941451719029e+02 1.000000000000e+00 -1.072347536295e+02 -1.782180361481e+02 -3.947139909436e+01 1.693025832197e+02 
8.070620141150e+02 1.000000000000e+00 -1.074142806079e+02 -1.785156350263e+02 -4.013156340907e+01 1.694295186647e+02 
8.201889499202e+02 1.000000000000e+00 -1.075930534993e+02 -1.788128268623e+02 -4.078636433636e+01 1.695561431868e+02 
8.335293965098e+02 1.000000000000e+00 -1.077710757133e+02 -1.791096174454e+02 -4.143574311385e+01 1.696824044922e+02 
8.470868266557e+02 1.000000000000e+00 -1.079483511794e+02 -1.794060126920e+02 -4.207964392183e+01 1.698082523931e+02 
8.608647696149e+02 1.000000000000e+00 -1.081248843255e+02 -1.797020186314e+02 -4.271801391054e+01 1.699336387894e+02 
8.748668120480e+02 1.000000000000e+00 -1.083006800566e+02 -1.799976413927e+02 -4.335080322208e+01 1.700585176459e+02 
8.890965989529e+02 1.000000000000e+00 -1.084757437327e+02 -1.802928871911e+02 -4.397796500680e+01 1.701828449683e+02 
9.035578346139e+02 1.000000000000e+00 -1.086500811473e+02 -1.805877623160e+02 -4.459945543442e+01 1.703065787749e+02 
9.182542835656e+02 1.000000000000e+00 -1.088236985049e+02 -1.808822731183e+02 -4.521523369963e+01 1.704296790670e+02 
9.331897715733e+02 1.000000000000e+00 -1.089966023989e+02 -1.811764259995e+02 -4.582526202249e+01 1.705521077930e+02 
9.483681866286e+02 1.000000000000e+00 -1.091687997901e+02 -1.814702274003e+02 -4.642950564367e+01 1.706738288176e+02 
9.637934799616e+02 1.000000000000e+00 -1.093402979843e+02 -1.817636837904e+02 -4.702793281456e+01 1.707948078820e+02 
9.794696670695e+02 1.000000000000e+00 -1.095111046109e+02 -1.820568016582e+02 -4.762051478244e+01 1.709150125652e+02 
9.954008287622e+02 1.000000000000e+00 -1.096812276009e+02 -1.823495875015e+02 -4.820722577091e+01 1.710344122452e+02 
1.011591112224e+03 1.000000000000e+00 -1.098506751662e+02 -1.826420478187e+02 -4.878804295570e+01 1.711529780564e+02 
1.028044732093e+03 1.000000000000e+00 -1.100194557782e+02 -1.829341891001e+02 -4.936294643601e+01 1.712706828471e+02 
1.044765971561e+03 1.000000000000e+00 -1.101875781471e+02 -1.832260178198e+02 -4.993191920159e+01 1.713875011365e+02 
1.061759183483e+03 1.000000000000e+00 -1.103550512024e+02 -1.835175404285e+02 -5.049494709591e+01 1.715034090695e+02 
1.079028791516e+03 1.000000000000e+00 -1.105218840721e+02 -1.838087633464e+02 -5.105201877532e+01 1.716183843718e+02 
1.096579291268e+03 1.000000000000e+00 -1.106880860642e+02 -1.840996929563e+02 -5.160312566478e+01 1.717324063056e+02 
1.114415251467e+03 1.000000000000e+00 -1.108536666472e+02 -1.843903355979e+02 -5.214826191009e+01 1.718454556221e+02 
1.132541315153e+03 1.000000000000e+00 -1.110186354326e+02 -1.846806975617e+02 -5.268742432706e+01 1.719575145192e+02 
1.150962200885e+03 1.000000000000e+00 -1.111830021561e+02 -1.849707850838e+02 -5.322061234772e+01 1.720685665899e+02 
1.169682703970e+03 1.000000000000e+00 -1.113467766613e+02 -1.852606043412e+02 -5.374782796383e+01 1.721785967819e+02 
1.188707697712e+03 1.000000000000e+00 -1.115099688826e+02 -1.855501614469e+02 -5.426907566807e+01 1.722875913502e+02 
1.208042134677e+03 1.000000000000e+00 -1.116725888292e+02 -1.858394624462e+02 -5.478436239283e+01 1.723955378102e+02 
