%%% Bode Mag Phase 
frequency speed  m1 m2 p1 p2
1.227691047988e+03 1.000000000000e+00 -1.118346377182e+02 -1.861284995086e+02 -5.529375552881e+01 1.725024467348e+02 
1.247659552631e+03 1.000000000000e+00 -1.119961432860e+02 -1.864173060962e+02 -5.579714988478e+01 1.726082639405e+02 
1.267952846786e+03 1.000000000000e+00 -1.121571069063e+02 -1.867058742701e+02 -5.629461805789e+01 1.727130027076e+02 
1.288576213186e+03 1.000000000000e+00 -1.123175387398e+02 -1.869942097692e+02 -5.678617609274e+01 1.728166551539e+02 
1.309535020483e+03 1.000000000000e+00 -1.124774489507e+02 -1.872823182487e+02 -5.727184214299e+01 1.729192144393e+02 
1.330834724654e+03 1.000000000000e+00 -1.126368476952e+02 -1.875702052781e+02 -5.775163640176e+01 1.730206747243e+02 
1.352480870418e+03 1.000000000000e+00 -1.127957451092e+02 -1.878578763392e+02 -5.822558103127e+01 1.731210311279e+02 
1.374479092678e+03 1.000000000000e+00 -1.129541512973e+02 -1.881453368242e+02 -5.869370009204e+01 1.732202796870e+02 
1.396835117989e+03 1.000000000000e+00 -1.131120763225e+02 -1.884325920347e+02 -5.915601947176e+01 1.733184173195e+02 
1.419554766050e+03 1.000000000000e+00 -1.132695301963e+02 -1.887196471801e+02 -5.961256681400e+01 1.734154417808e+02 
1.442643951218e+03 1.000000000000e+00 -1.134265228690e+02 -1.890065073768e+02 -6.006337144698e+01 1.735113516313e+02 
1.466108684047e+03 1.000000000000e+00 -1.135830642218e+02 -1.892931776472e+02 -6.050846431252e+01 1.736061461954e+02 
1.489955072853e+03 1.000000000000e+00 -1.137391640578e+02 -1.895796629196e+02 -6.094787789532e+01 1.736998255282e+02 
1.514189325304e+03 1.000000000000e+00 -1.138948320949e+02 -1.898659680274e+02 -6.138164615269e+01 1.737923903782e+02 
1.538817750038e+03 1.000000000000e+00 -1.140500779586e+02 -1.901520977087e+02 -6.180980444494e+01 1.738838421567e+02 
1.563846758302e+03 1.000000000000e+00 -1.142049111757e+02 -1.904380566069e+02 -6.223238946642e+01 1.739741829016e+02 
1.589282865623e+03 1.000000000000e+00 -1.143593411677e+02 -1.907238492702e+02 -6.264943917747e+01 1.740634152456e+02 
1.615132693503e+03 1.000000000000e+00 -1.145133772461e+02 -1.910094801518e+02 -6.306099273728e+01 1.741515423876e+02 
1.641402971144e+03 1.000000000000e+00 -1.146670286064e+02 -1.912949536108e+02 -6.346709043772e+01 1.742385680600e+02 
1.668100537200e+03 1.000000000000e+00 -1.148203043244e+02 -1.915802739120e+02 -6.386777363843e+01 1.743244965013e+02 
1.695232341554e+03 1.000000000000e+00 -1.149732133515e+02 -1.918654452269e+02 -6.426308470295e+01 1.744093324270e+02 
1.722805447131e+03 1.000000000000e+00 -1.151257645111e+02 -1.921504716343e+02 -6.465306693622e+01 1.744930810023e+02 
1.750827031736e+03 1.000000000000e+00 -1.152779664952e+02 -1.924353571210e+02 -6.503776452339e+01 1.745757478160e+02 
1.779304389919e+03 1.000000000000e+00 -1.154298278617e+02 -1.927201055825e+02 -6.541722246995e+01 1.746573388558e+02 
1.808244934878e+03 1.000000000000e+00 -1.155813570316e+02 -1.930047208245e+02 -6.579148654339e+01 1.747378604841e+02 
1.837656200388e+03 1.000000000000e+00 -1.157325622869e+02 -1.932892065631e+02 -6.616060321620e+01 1.748173194116e+02 
1.867545842761e+03 1.000000000000e+00 -1.158834517686e+02 -1.935735664266e+02 -6.652461961053e+01 1.748957226784e+02 
1.897921642839e+03 1.000000000000e+00 -1.160340334752e+02 -1.938578039562e+02 -6.688358344422e+01 1.749730776311e+02 
1.928791508021e+03 1.000000000000e+00 -1.161843152617e+02 -1.941419226074e+02 -6.723754297847e+01 1.750493919009e+02 
1.960163474319e+03 1.000000000000e+00 -1.163343048381e+02 -1.944259257509e+02 -6.758654696708e+01 1.751246733825e+02 
1.992045708454e+03 1.000000000000e+00 -1.164840097692e+02 -1.947098166744e+02 -6.793064460723e+01 1.751989302177e+02 
2.024446509977e+03 1.000000000000e+00 -1.166334374739e+02 -1.949935985834e+02 -6.826988549186e+01 1.752721707773e+02 
2.057374313433e+03 1.000000000000e+00 -1.167825952249e+02 -1.952772746027e+02 -6.860431956365e+01 1.753444036381e+02 
2.090837690556e+03 1.000000000000e+00 -1.169314901491e+02 -1.955608477780e+02 -6.893399707055e+01 1.754156375707e+02 
2.124845352499e+03 1.000000000000e+00 -1.170801292274e+02 -1.958443210769e+02 -6.925896852292e+01 1.754858815244e+02 
2.159406152104e+03 1.000000000000e+00 -1.172285192954e+02 -1.961276973904e+02 -6.957928465222e+01 1.755551446067e+02 
2.194529086203e+03 1.000000000000e+00 -1.173766670439e+02 -1.964109795346e+02 -6.989499637124e+01 1.756234360703e+02 
2.230223297966e+03 1.000000000000e+00 -1.175245790195e+02 -1.966941702518e+02 -7.020615473593e+01 1.756907653027e+02 
2.266498079274e+03 1.000000000000e+00 -1.176722616262e+02 -1.969772722120e+02 -7.051281090865e+01 1.757571418086e+02 
2.303362873142e+03 1.000000000000e+00 -1.178197211254e+02 -1.972602880144e+02 -7.081501612299e+01 1.758225751960e+02 
2.340827276178e+03 1.000000000000e+00 -1.179669636383e+02 -1.975432201889e+02 -7.111282165007e+01 1.758870751676e+02 
2.378901041079e+03 1.000000000000e+00 -1.181139951461e+02 -1.978260711974e+02 -7.140627876623e+01 1.759506515072e+02 
2.417594079169e+03 1.000000000000e+00 -1.182608214925e+02 -1.981088434353e+02 -7.169543872218e+01 1.760133140714e+02 
2.456916462983e+03 1.000000000000e+00 -1.184074483845e+02 -1.983915392328e+02 -7.198035271357e+01 1.760750727705e+02 
2.496878428884e+03 1.000000000000e+00 -1.185538813942e+02 -1.986741608568e+02 -7.226107185284e+01 1.761359375703e+02 
2.537490379734e+03 1.000000000000e+00 -1.187001259608e+02 -1.989567105115e+02 -7.253764714250e+01 1.761959184697e+02 
2.578762887594e+03 1.000000000000e+00 -1.188461873923e+02 -1.992391903407e+02 -7.281012944964e+01 1.762550255094e+02 
2.620706696484e+03 1.000000000000e+00 -1.189920708670e+02 -1.995216024285e+02 -7.307856948174e+01 1.763132687394e+02 
2.663332725175e+03 1.000000000000e+00 -1.191377814360e+02 -1.998039488011e+02 -7.334301776368e+01 1.763706582355e+02 
2.706652070033e+03 1.000000000000e+00 -1.192833240249e+02 -2.000862314278e+02 -7.360352461604e+01 1.764272040706e+02 
2.750676007908e+03 1.000000000000e+00 -1.194287034356e+02 -2.003684522229e+02 -7.386014013442e+01 1.764829163227e+02 
2.795415999068e+03 1.000000000000e+00 -1.195739243489e+02 -2.006506130463e+02 -7.411291417004e+01 1.765378050609e+02 
2.840883690183e+03 1.000000000000e+00 -1.197189913262e+02 -2.009327157056e+02 -7.436189631133e+01 1.765918803384e+02 
2.887090917359e+03 1.000000000000e+00 -1.198639088115e+02 -2.012147619567e+02 -7.460713586664e+01 1.766451521876e+02 
2.934049709216e+03 1.000000000000e+00 -1.200086811343e+02 -2.014967535055e+02 -7.484868184798e+01 1.766976306172e+02 
2.981772290020e+03 1.000000000000e+00 -1.201533125107e+02 -2.017786920091e+02 -7.508658295569e+01 1.767493256036e+02 
3.030271082866e+03 1.000000000000e+00 -1.202978070464e+02 -2.020605790769e+02 -7.532088756417e+01 1.768002470851e+02 
3.079558712914e+03 1.000000000000e+00 -1.204421687386e+02 -2.023424162721e+02 -7.555164370846e+01 1.768504049609e+02 
3.129648010671e+03 1.000000000000e+00 -1.205864014782e+02 -2.026242051122e+02 -7.577889907171e+01 1.768998090806e+02 
3.180552015333e+03 1.000000000000e+00 -1.207305090518e+02 -2.029059470713e+02 -7.600270097361e+01 1.769484692497e+02 
3.232283978181e+03 1.000000000000e+00 -1.208744951443e+02 -2.031876435802e+02 -7.622309635951e+01 1.769963952099e+02 
3.284857366030e+03 1.000000000000e+00 -1.210183633408e+02 -2.034692960281e+02 -7.644013179044e+01 1.770435966554e+02 
3.338285864732e+03 1.000000000000e+00 -1.211621171286e+02 -2.037509057634e+02 -7.665385343385e+01 1.770900832129e+02 
3.392583382741e+03 1.000000000000e+00 -1.213057598998e+02 -2.040324740952e+02 -7.686430705510e+01 1.771358644455e+02 
3.447764054734e+03 1.000000000000e+00 -1.214492949530e+02 -2.043140022940e+02 -7.707153800967e+01 1.771809498525e+02 
3.503842245291e+03 1.000000000000e+00 -1.215927254958e+02 -2.045954915928e+02 -7.727559123600e+01 1.772253488575e+02 
3.560832552629e+03 1.000000000000e+00 -1.217360546466e+02 -2.048769431882e+02 -7.747651124902e+01 1.772690708157e+02 
3.618749812411e+03 1.000000000000e+00 -1.218792854369e+02 -2.051583582414e+02 -7.767434213431e+01 1.773121250034e+02 
3.677609101601e+03 1.000000000000e+00 -1.220224208130e+02 -2.054397378791e+02 -7.786912754280e+01 1.773545206258e+02 
3.737425742391e+03 1.000000000000e+00 -1.221654636386e+02 -2.057210831945e+02 -7.806091068609e+01 1.773962668027e+02 
3.798215306191e+03 1.000000000000e+00 -1.223084166964e+02 -2.060023952484e+02 -7.824973433229e+01 1.774373725780e+02 
3.859993617680e+03 1.000000000000e+00 -1.224512826899e+02 -2.062836750697e+02 -7.843564080240e+01 1.774778469084e+02 
3.922776758928e+03 1.000000000000e+00 -1.225940642460e+02 -2.065649236567e+02 -7.861867196710e+01 1.775176986705e+02 
3.986581073580e+03 1.000000000000e+00 -1.227367639163e+02 -2.068461419776e+02 -7.879886924417e+01 1.775569366528e+02 
4.051423171115e+03 1.000000000000e+00 -1.228793841792e+02 -2.071273309718e+02 -7.897627359617e+01 1.775955695582e+02 
4.117319931162e+03 1.000000000000e+00 -1.230219274419e+02 -2.074084915504e+02 -7.915092552868e+01 1.776336060030e+02 
4.184288507902e+03 1.000000000000e+00 -1.231643960420e+02 -2.076896245969e+02 -7.932286508892e+01 1.776710545147e+02 
4.252346334529e+03 1.000000000000e+00 -1.233067922495e+02 -2.079707309684e+02 -7.949213186468e+01 1.777079235295e+02 
4.321511127790e+03 1.000000000000e+00 -1.234491182683e+02 -2.082518114961e+02 -7.965876498373e+01 1.777442213955e+02 
4.391800892596e+03 1.000000000000e+00 -1.235913762382e+02 -2.085328669860e+02 -7.982280311349e+01 1.777799563665e+02 
4.463233926710e+03 1.000000000000e+00 -1.237335682365e+02 -2.088138982196e+02 -7.998428446102e+01 1.778151366113e+02 
4.535828825510e+03 1.000000000000e+00 -1.238756962794e+02 -2.090949059551e+02 -8.014324677342e+01 1.778497702023e+02 
4.609604486828e+03 1.000000000000e+00 -1.240177623240e+02 -2.093758909274e+02 -8.029972733842e+01 1.778838651221e+02 
4.684580115873e+03 1.000000000000e+00 -1.241597682700e+02 -2.096568538491e+02 -8.045376298527e+01 1.779174292583e+02 
4.760775230226e+03 1.000000000000e+00 -1.243017159606e+02 -2.099377954114e+02 -8.060539008594e+01 1.779504704088e+02 
4.838209664926e+03 1.000000000000e+00 -1.244436071846e+02 -2.102187162841e+02 -8.075464455650e+01 1.779829962804e+02 
4.916903577628e+03 1.000000000000e+00 -1.245854436779e+02 -2.104996171170e+02 -8.090156185877e+01 1.780150144856e+02 
4.996877453855e+03 1.000000000000e+00 -1.247272271245e+02 -2.107804985398e+02 -8.104617700220e+01 1.780465325390e+02 
5.078152112328e+03 1.000000000000e+00 -1.248689591583e+02 -2.110613611632e+02 -8.118852454588e+01 1.780775578761e+02 
5.160748710386e+03 1.000000000000e+00 -1.250106413646e+02 -2.113422055792e+02 -8.132863860088e+01 1.781080978282e+02 
5.244688749495e+03 1.000000000000e+00 -1.251522752810e+02 -2.116230323617e+02 -8.146655283261e+01 1.781381596395e+02 
5.329994080844e+03 1.000000000000e+00 -1.252938623993e+02 -2.119038420672e+02 -8.160230046344e+01 1.781677504624e+02 
5.416686911033e+03 1.000000000000e+00 -1.254354041661e+02 -2.121846352351e+02 -8.173591427549e+01 1.781968773572e+02 
5.504789807855e+03 1.000000000000e+00 -1.255769019848e+02 -2.124654123883e+02 -8.186742661349e+01 1.782255472987e+02 
5.594325706169e+03 1.000000000000e+00 -1.257183572164e+02 -2.127461740337e+02 -8.199686938788e+01 1.782537671635e+02 
5.685317913874e+03 1.000000000000e+00 -1.258597711808e+02 -2.130269206629e+02 -8.212427407790e+01 1.782815437418e+02 
5.777790117971e+03 1.000000000000e+00 -1.260011451580e+02 -2.133076527521e+02 -8.224967173494e+01 1.783088837349e+02 
5.871766390733e+03 1.000000000000e+00 -1.261424803891e+02 -2.135883707634e+02 -8.237309298589e+01 1.783357937531e+02 
5.967271195973e+03 1.000000000000e+00 -1.262837780778e+02 -2.138690751445e+02 -8.249456803667e+01 1.783622803218e+02 
6.064329395408e+03 1.000000000000e+00 -1.264250393909e+02 -2.141497663293e+02 -8.261412667575e+01 1.783883498768e+02 
6.162966255133e+03 1.000000000000e+00 -1.265662654600e+02 -2.144304447386e+02 -8.273179827787e+01 1.784140087668e+02 
6.263207452199e+03 1.000000000000e+00 -1.267074573821e+02 -2.147111107804e+02 -8.284761180777e+01 1.784392632521e+02 
6.365079081296e+03 1.000000000000e+00 -1.268486162207e+02 -2.149917648501e+02 -8.296159582396e+01 1.784641195118e+02 
6.468607661546e+03 1.000000000000e+00 -1.269897430068e+02 -2.152724073310e+02 -8.307377848266e+01 1.784885836358e+02 
6.573820143410e+03 1.000000000000e+00 -1.271308387400e+02 -2.155530385949e+02 -8.318418754166e+01 1.785126616327e+02 
6.680743915696e+03 1.000000000000e+00 -1.272719043891e+02 -2.158336590020e+02 -8.329285036434e+01 1.785363594257e+02 
6.789406812696e+03 1.000000000000e+00 -1.274129408934e+02 -2.161142689017e+02 -8.339979392367e+01 1.785596828557e+02 
6.899837121430e+03 1.000000000000e+00 -1.275539491631e+02 -2.163948686327e+02 -8.350504480631e+01 1.785826376795e+02 
7.012063589007e+03 1.000000000000e+00 -1.276949300807e+02 -2.166754585235e+02 -8.360862921663e+01 1.786052295762e+02 
7.126115430112e+03 1.000000000000e+00 -1.278358845014e+02 -2.169560388923e+02 -8.371057298093e+01 1.786274641425e+02 
7.242022334607e+03 1.000000000000e+00 -1.279768132542e+02 -2.172366100480e+02 -8.381090155150e+01 1.786493468994e+02 
7.359814475266e+03 1.000000000000e+00 -1.281177171423e+02 -2.175171722899e+02 -8.390964001085e+01 1.786708832777e+02 
7.479522515622e+03 1.000000000000e+00 -1.282585969444e+02 -2.177977259085e+02 -8.400681307585e+01 1.786920786448e+02 
7.601177617955e+03 1.000000000000e+00 -1.283994534150e+02 -2.180782711851e+02 -8.410244510197e+01 1.787129382795e+02 
7.724811451403e+03 1.000000000000e+00 -1.285402872852e+02 -2.183588083929e+02 -8.419656008746e+01 1.787334673889e+02 
7.850456200205e+03 1.000000000000e+00 -1.286810992638e+02 -2.186393377967e+02 -8.428918167754e+01 1.787536711058e+02 
7.978144572077e+03 1.000000000000e+00 -1.288218900372e+02 -2.189198596534e+02 -8.438033316864e+01 1.787735544851e+02 
8.107909806732e+03 1.000000000000e+00 -1.289626602710e+02 -2.192003742122e+02 -8.447003751261e+01 1.787931225137e+02 
8.239785684529e+03 1.000000000000e+00 -1.291034106098e+02 -2.194808817147e+02 -8.455831732091e+01 1.788123800944e+02 
8.373806535266e+03 1.000000000000e+00 -1.292441416784e+02 -2.197613823955e+02 -8.464519486881e+01 1.788313320720e+02 
8.510007247122e+03 1.000000000000e+00 -1.293848540820e+02 -2.200418764822e+02 -8.473069209957e+01 1.788499832028e+02 
8.648423275732e+03 1.000000000000e+00 -1.295255484073e+02 -2.203223641955e+02 -8.481483062863e+01 1.788683381974e+02 
8.789090653420e+03 1.000000000000e+00 -1.296662252224e+02 -2.206028457497e+02 -8.489763174778e+01 1.788864016657e+02 
8.932045998581e+03 1.000000000000e+00 -1.298068850779e+02 -2.208833213528e+02 -8.497911642927e+01 1.789041781735e+02 
9.077326525210e+03 1.000000000000e+00 -1.299475285074e+02 -2.211637912066e+02 -8.505930532996e+01 1.789216722121e+02 
9.224970052592e+03 1.000000000000e+00 -1.300881560275e+02 -2.214442555072e+02 -8.513821879541e+01 1.789388882009e+02 
9.375015015145e+03 1.000000000000e+00 -1.302287681391e+02 -2.217247144449e+02 -8.521587686399e+01 1.789558304932e+02 
9.527500472427e+03 1.000000000000e+00 -1.303693653271e+02 -2.220051682043e+02 -8.529229927089e+01 1.789725033881e+02 
9.682466119303e+03 1.000000000000e+00 -1.305099480616e+02 -2.222856169651e+02 -8.536750545222e+01 1.789889111057e+02 
9.839952296278e+03 1.000000000000e+00 -1.306505167978e+02 -2.225660609015e+02 -8.544151454895e+01 1.790050578060e+02 
1.000000000000e+04 1.000000000000e+00 -1.307910719767e+02 -2.228465001829e+02 -8.551434541093e+01 1.790209475997e+02 

